Price,Close,High,Low,Open,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2023-02-10,359.8659973144531,360.2210707718362,357.15997151408345,357.92763300784344,3256700
2023-02-13,364.02105712890625,364.10741685351303,360.0387580885195,360.47055671155334,2980600
2023-02-14,363.8867492675781,366.0074679447258,360.2787044989386,362.6872596791337,4718000
2023-02-15,365.1053771972656,365.1533450575477,361.1230491239819,361.90992116658225,2820200
2023-02-16,360.0291748046875,364.09783381833046,359.93320978778974,360.48018402813653,3077500
2023-02-17,359.0984191894531,359.31913583024516,356.31560902300123,358.10043558834485,3285300
2023-02-21,351.9686279296875,356.3347582039038,351.6711568622704,355.4327397141831,3109200
2023-02-22,351.5271911621094,353.7054829180479,350.0974089953538,352.3428499096647,3872000
2023-02-23,353.2928161621094,354.636238407973,349.41605829455267,354.1564426569925,2867200
2023-02-24,349.5120544433594,350.2797159995638,347.11307547470653,348.62921729775417,4055000
2023-02-27,350.7210998535156,353.86855890883885,349.85747333112016,352.64028291857636,3300100
2023-02-28,349.3968811035156,352.0357579860239,349.33930795065015,350.26053696532017,3022200
2023-03-01,348.1206359863281,349.7807399800719,346.844392056265,348.6580049341875,3764700
2023-03-02,350.7210998535156,351.5559398013115,345.9615340517996,346.23021850953177,2727200
2023-03-03,356.2771911621094,356.6514459668773,351.88227423447563,352.44842980103107,4913600
2023-03-06,356.708984375,359.30946932654024,356.29633774430715,357.2175667350342,2638300
2023-03-07,351.19134521484375,356.8625350995787,350.6251896835151,356.6130319119244,3546100
2023-03-08,351.7383117675781,352.4580055136183,349.7135874185704,351.31608909381487,2906300
2023-03-09,345.29937744140625,353.97409218794434,344.3493912945584,352.50591846808567,4409600
2023-03-10,340.3479309082031,346.6428492625947,338.8701809756614,344.81002585036396,8360400
2023-03-13,339.7721862792969,344.176737564053,335.62677275712207,336.58636437247577,6478700
2023-03-14,345.4145812988281,346.90196583725645,341.2595625901022,344.37823526448267,4798800
2023-03-15,343.2842712402344,343.4186281135611,338.32319933302404,340.1368121320645,6610400
2023-03-16,349.1569519042969,349.5408119348699,340.6453799172568,341.1731728170903,5016700
2023-03-17,345.33782958984375,349.0898362588469,343.9368340538996,348.10145808252,5189900
2023-03-20,348.45648193359375,348.88828055759336,345.2802362668426,345.9039649133375,3099800
2023-03-21,353.0145568847656,353.5231392533087,350.13578213050397,351.6135613706601,4117600
2023-03-22,347.1610412597656,356.21958813386345,347.04589495546617,352.91859075002725,4094800
2023-03-23,347.9862976074219,353.40798406816225,345.5681081325835,349.7519425648723,4787200
2023-03-24,350.3055419921875,350.37299703074666,344.6784567899783,346.8560724549892,3740400
2023-03-27,350.8836669921875,353.07089804760074,350.1513652269453,352.3964358893386,4144800
2023-03-28,350.2669982910156,350.92222961227674,348.4940834208098,350.28628796236814,2413700
2023-03-29,355.2485046386719,355.489390275851,352.9360084027494,354.00552651743186,3636100
2023-03-30,357.3682861328125,357.93677266997764,355.6435368524412,357.69588704889156,3316700
2023-03-31,362.35943603515625,362.61958192508223,358.1005652351755,358.2258304653196,4159800
2023-04-03,363.7951354980469,364.1323812832915,361.5404493811053,361.90660026765744,3525300
2023-04-04,361.7428283691406,364.6045513609016,360.49023462264154,364.4022156275418,2713300
2023-04-05,360.8659362792969,361.7331480767506,359.2953866619837,361.0490117116496,3227700
2023-04-06,362.2438659667969,362.4751067899689,359.1316126649978,360.04698993169984,3076200
2023-04-10,362.63885498046875,362.6677894853536,359.3628162368442,359.93130280487156,2671100
2023-04-11,362.6871032714844,363.98789176891876,361.99335136651865,363.15922977452044,3069000
2023-04-12,361.2417907714844,364.81652589161524,360.67330411717705,364.6045453251795,3624200
2023-04-13,365.9245910644531,366.31003165840787,361.7524642202916,362.2053304536985,2680900
2023-04-14,365.1729736328125,367.4276596219305,362.98574267791645,365.4427643647159,2981700
2023-04-17,366.416015625,366.4545655662756,363.91079873189756,365.0285117889737,2721000
2023-04-18,366.6665344238281,367.996228007963,365.41391131479315,367.9191281278745,3019300
2023-04-19,366.6471862792969,367.42765336204144,364.8646561551172,364.9224663534699,2671300
2023-04-20,364.57562255859375,366.2136568021486,363.1977636460082,364.0071359318274,2953200
2023-04-21,364.78759765625,365.27901380296066,363.0821378014707,364.87431296361297,2762300
2023-04-24,365.26934814453125,365.6354990247379,363.47717308455407,364.6816012931362,2310400
2023-04-25,359.49774169921875,363.93004343860196,359.42064182619384,363.42898247889775,3795400
2023-04-26,357.8982238769531,361.0200921265755,357.4550025661386,360.03728937520856,3766900
2023-04-27,364.9996032714844,365.3079439888271,360.0470091459948,360.2589897135443,4302400
2023-04-28,368.1213684082031,368.18882343454374,364.219033383939,364.25758331398805,3386900
2023-05-01,367.8709716796875,369.6535315363674,367.61079633431376,367.81316147071317,3069300
2023-05-02,363.7469787597656,367.21570861889353,361.0105212861271,367.1675432505672,4311600
2023-05-03,361.2128601074219,366.3389138748779,360.94306935150246,364.13239305379483,5513000
2023-05-04,358.5727844238281,360.4709352607388,357.3972611866367,360.2107893248399,4421500
2023-05-05,365.1537170410156,366.23287997948427,361.7427682208678,362.04146405544446,3139400
2023-05-08,365.3560485839844,365.78000964855704,364.1034550600096,365.5776739511424,2957600
2023-05-09,363.7759094238281,364.7779726333297,363.5735442906692,363.9396952116362,2271000
2023-05-10,365.36572265625,366.94591723748454,361.94515817130076,366.4159805668541,3512900
2023-05-11,364.8550720214844,365.067052585706,362.9376315121539,364.671996561248,2676600
2023-05-12,364.3636474609375,366.1558520817336,362.13786629034337,366.0016817290316,2531000
2023-05-15,365.6258544921875,365.9920053726973,363.1688327066399,364.9321026672704,3882600
2023-05-16,363.2073974609375,365.4524387969933,363.16884752326223,364.59490116737936,2275300
2023-05-17,367.5433044433594,368.1599563629291,363.52531921395837,365.03808802108176,3222600
2023-05-18,371.13739013671875,371.51318592437286,367.10978849078936,367.36031901589206,3340600
2023-05-19,370.5495910644531,372.4477711950544,369.46078320306935,371.9467102153099,3649000
2023-05-22,370.7519226074219,372.14907114753976,369.4896841464819,370.63630219954746,2784000
2023-05-23,366.6086730957031,370.1063077860517,366.2232325589843,369.21986512356125,2887300
2023-05-24,363.86260986328125,365.42354422676897,362.8412570228513,365.0959432595544,3611600
2023-05-25,367.0326843261719,368.3430882341644,365.1055989991322,367.100109964827,3315900
2023-05-26,371.80218505859375,372.4766766527455,367.6300584635891,367.72641860632325,3042800
2023-05-30,371.91778564453125,374.1050460885643,370.73264710752994,373.62327480555933,3968500
2023-05-31,369.8943786621094,371.1180671645313,368.47796987986356,370.2990500827589,4205300
2023-06-01,373.4401550292969,374.40369748091103,369.0078538708753,370.19302167215426,3563600
2023-06-02,378.92279052734375,379.59725273682113,375.33841070658843,375.8587025640455,7368900
2023-06-05,378.19049072265625,380.377721955817,377.5063836734718,379.19258331363653,3481200
2023-06-06,378.9709167480469,379.43342775632806,377.1401917900343,377.7568437294243,2894700
2023-06-07,377.7279052734375,380.36803161404845,377.26542371098134,379.3177738593277,3942900
2023-06-08,379.99224853515625,380.33913912347913,377.02455059275695,377.6701075967444,3455400
2023-06-09,380.6282043457031,382.45892927120605,379.71282718045944,380.64746461050345,3060100
2023-06-12,384.1258544921875,384.15475959083113,380.8883364191809,381.5435676634094,3792700
2023-06-13,386.6600646972656,387.1996462657709,384.8389548498177,385.4363466288778,3913100
2023-06-14,386.95867919921875,388.73159389498704,383.9331415932447,386.9682946289621,5161300
2023-06-15,391.9209289550781,393.05790209743185,386.27458377340014,386.3805593386265,5285000
2023-06-16,390.47564697265625,393.85769098033734,390.12878574365675,393.7902359397028,5141900
2023-06-20,388.673828125,389.57956054337893,386.6311224682262,388.7798036991782,4242900
2023-06-21,386.54437255859375,388.3654526631772,386.0626012900288,387.6427957603298,3423500
2023-06-22,387.951171875,388.03788718266634,385.3688846967546,385.68684082486465,3141000
2023-06-23,385.0412292480469,386.6503582654559,384.38602736280836,384.77143850677305,4215300
2023-06-26,383.451416015625,386.2456837559014,383.22982003037106,384.4920585206855,3250700
2023-06-27,387.7006530761719,388.24023461013945,383.86577213154436,384.2607987433874,4302400
2023-06-28,387.8740234375,388.7797557441591,386.10110875775854,386.7177900750514,4320700
2023-06-29,389.3598937988281,389.5146700960005,387.11568177066937,387.5122904970685,3914800
2023-06-30,393.97406005859375,394.8833523867606,392.0490832994514,392.1554754022601,5173700
2023-07-03,394.7286071777344,394.7286071777344,393.39368729205546,393.62586652471504,2372000
2023-07-05,393.84832763671875,394.5157875696352,392.7455870000935,392.7455870000935,4230100
2023-07-06,390.6367492675781,391.1397796169769,388.4409214225471,390.58839458962535,6040300
2023-07-07,389.72747802734375,393.393636345178,389.5533362452606,389.8628888350087,3673200
2023-07-10,390.77215576171875,390.9075665605975,388.9245526072769,389.4759375868839,3362300
2023-07-11,393.2775573730469,393.70318479933957,390.57869926554537,391.54602895792704,3177800
2023-07-12,396.3730773925781,397.6983145257064,395.4347662842184,396.7890221311903,4246400
2023-07-13,399.6039123535156,400.29070818744185,397.69827162850214,398.0948803552934,3273400
2023-07-14,399.28466796875,401.16128994053247,398.6172081169016,400.4164567020545,3680900
2023-07-17,400.67767333984375,401.68370461052604,399.14930522525606,399.1686411941019,2963700
2023-07-18,403.7151184082031,404.2761567316081,400.02959404493976,400.3875013658007,3594000
2023-07-19,404.585693359375,405.6690980241602,403.85051325660083,404.41158107836947,3494900
2023-07-20,401.94488525390625,404.4986502062343,401.26777207695676,403.6667311915587,4085000
2023-07-21,401.9932556152344,403.66671729082884,401.90619947493434,403.48292226556333,3176700
2023-07-24,403.69573974609375,404.4406025987253,402.4285400468205,402.97024238297263,3471100
2023-07-25,404.8855285644531,405.9399144254392,403.44421671640356,403.4538699397018,3949300
2023-07-26,404.9822692871094,406.17209548529877,402.9702069123124,403.9762380997109,6138800
2023-07-27,402.23504638671875,408.35823045115774,401.3644555533684,408.0100059260416,4149400
2023-07-28,406.1527099609375,406.87820722440756,404.4985844659824,405.24341769574363,2701200
2023-07-31,406.9362487792969,407.2167826564461,405.3594966540422,406.5880242591609,3452100
2023-08-01,405.67877197265625,406.35588511318383,404.87587171560125,405.5626971211694,3118000
2023-08-02,400.05859375,403.08634075697034,399.391133824221,402.85416153024534,4973700
2023-08-03,398.9267883300781,400.6583168714882,397.6595887022789,398.23030971994285,3022300
2023-08-04,396.9727478027344,402.53489330862357,396.6341765200034,400.6195699678903,5717300
2023-08-07,400.5519104003906,400.706686710783,398.19165284845485,398.82041131403685,2598000
2023-08-08,398.8203430175781,399.2556236404889,395.7635778320547,398.30765949244477,3780100
2023-08-09,396.16986083984375,399.2459916749825,395.4927477724121,399.17827151207155,3145900
2023-08-10,396.4020690917969,401.49020353584865,395.2702802879021,398.3463818279382,4588300
2023-08-11,396.0345153808594,397.0018452258519,394.0321355167894,394.62222207292825,2918900
2023-08-14,398.2690124511719,398.28834841909025,394.9704144065382,395.212246848046,2772900
2023-08-15,393.7032165527344,398.25933150556034,393.1324955306659,396.6922620008025,4686100
2023-08-16,390.7915344238281,394.77692825185414,390.6754595776621,393.30659766614934,3353700
2023-08-17,387.6283874511719,392.3295959736407,387.28981612682935,392.08776353061916,7102500
2023-08-18,387.986328125,388.8859378055056,384.8521888403667,385.1617414790023,4157700
2023-08-21,390.5497131347656,391.178501103714,386.9222264857339,389.00200911429494,3292400
2023-08-22,389.4566345214844,392.1554929147819,388.92461494255997,392.1071382332661,2646100
2023-08-23,393.65484619140625,394.3513247791728,390.28852809710804,390.37558423050876,3250000
2023-08-24,388.42156982421875,395.7152143913786,388.28612949850486,395.25091503592347,3458800
2023-08-25,390.9946594238281,392.54236325959556,386.65132918707235,389.91122541000914,4417800
2023-08-28,393.5677490234375,394.1288167830199,391.8652688191401,393.08408417165396,3236700
2023-08-29,399.158935546875,399.48782409743853,393.28723727165766,393.49036823983175,3482700
2023-08-30,400.82275390625,401.4708778486012,398.9267958011483,399.53621828650006,3004500
2023-08-31,400.3100891113281,402.52528267977027,400.1456595723388,401.42254202825364,4751100
2023-09-01,401.16131591796875,403.26043448315016,399.71032128008784,402.8541429954965,3588000
2023-09-05,399.4104309082031,400.929145636139,399.28467332275414,400.66797724213274,4426700
2023-09-06,396.653564453125,398.66562692689956,394.50609116085224,398.63660821432404,3744100
2023-09-07,395.473388671875,396.0537923965885,393.56774798007734,393.8676473463031,2245800
2023-09-08,396.01519775390625,397.4178083817728,395.14457723663645,395.4638126317862,4124400
2023-09-11,398.6171875,398.9074041061096,396.8856886886122,398.42373928315163,3346600
2023-09-12,396.4794616699219,398.68497244014856,395.9184233731763,397.2823619380032,7595300
2023-09-13,396.94378662109375,397.9594710959267,395.6282027513928,396.6342340022744,2529700
2023-09-14,400.3777770996094,400.96786359703293,397.9788182158919,399.18798040181764,3660900
2023-09-15,395.3863830566406,399.1880117029105,395.1348973762302,398.86877632928,4004000
2023-09-18,395.8216552734375,396.9340785607733,394.8253068306153,395.2315687864127,3014600
2023-09-19,395.0284729003906,395.45410038179085,392.4553720430395,394.8833793318595,3623300
2023-09-20,391.3332824707031,396.45046568822374,391.1204687209982,396.08287561868207,4009400
2023-09-21,384.9198913574219,388.91493867932206,384.69739487350347,388.6731062265876,4633100
2023-09-22,383.9911804199219,387.2510767090033,383.60425445312916,385.77106348361576,7204200
2023-09-25,385.5873107910156,385.61635902425735,382.4531717393811,382.8304445247768,3227900
2023-09-26,379.928466796875,383.41083050719163,379.1545852341444,382.7917547775703,5734700
2023-09-27,380.0155334472656,381.5052296662282,376.72661789625124,380.973180542031,4837700
2023-09-28,382.2323303222656,383.8150680440532,379.01822683200623,379.54258593382104,4065800
2023-09-29,381.319580078125,385.2424796885773,379.96012832086865,385.12596202553925,5766600
2023-10-02,381.2904968261719,382.34890523781775,378.66873055767337,380.54279234251845,5886200
2023-10-03,376.16351318359375,380.5719233644596,374.84291035962667,379.26104022469,6886700
2023-10-04,378.9308166503906,379.52315423046366,375.20210359005694,376.4935767210161,4333700
2023-10-05,378.61041259765625,379.4649149408645,375.7362016885568,378.59100286555747,3329100
2023-10-06,383.1256408691406,384.6113002529459,375.2118339602016,376.4547383490506,4897200
2023-10-09,385.6794738769531,386.1649839244194,380.9408910723727,381.3875520187509,2959500
2023-10-10,387.6700439453125,390.0393352909298,385.873680519201,386.24264325457733,3289600
2023-10-11,389.3110656738281,389.4664324394617,386.4562643258205,388.6701888780325,4181800
2023-10-12,386.9709167480469,390.155861467378,384.7181726537748,389.8451575588732,3872900
2023-10-13,384.9317626953125,389.34017217381626,383.5140521547953,388.2235050968064,3769800
2023-10-16,388.9615173339844,389.9616668227682,386.7961319055851,387.01947719007933,5150900
2023-10-17,388.9712219238281,390.8355935702665,385.79599683779907,386.10673038440245,4214600
2023-10-18,383.7665100097656,388.22348807289313,382.7954900491755,387.3301663037296,7329300
2023-10-19,380.51361083984375,386.0775662274147,379.8047851898382,384.4947988520762,6708900
2023-10-20,375.7750244140625,380.4650676597732,375.62937733911036,380.037816484461,7549600
2023-10-23,375.11480712890625,378.63961515898234,372.7261057594305,374.30887341002085,5537100
2023-10-24,377.9210205078125,378.95029940430555,375.3477936333992,377.02766901093406,4451500
2023-10-25,372.5900573730469,376.44500776665944,372.0171591575197,376.3673392091207,5471200
2023-10-26,368.0165710449219,372.28905301432235,367.1911981383702,371.5413783004601,6959400
2023-10-27,366.3852844238281,369.85183303903347,365.0549917255173,369.5022504193691,5638800
2023-10-30,370.793701171875,371.70646238732087,367.7349939484121,368.90022985886475,5795800
2023-10-31,373.0368347167969,373.33784860123814,369.531436465939,371.26957088136567,4523200
2023-11-01,377.14422607421875,377.8045126743056,373.47377103667475,373.9301516994491,5549200
2023-11-02,384.310302734375,384.43654007841644,380.5621796771599,380.5718697268082,4752200
2023-11-03,387.8642272949219,389.2333690372222,386.31058938381085,386.38828757761456,5981400
2023-11-06,388.6119384765625,389.11688788412226,386.9126533341267,388.52455022521895,4007100
2023-11-07,389.7091979980469,390.3889239119359,387.6603598392585,388.6605093431241,3358600
2023-11-08,390.02960205078125,390.8355355824525,387.9807345171091,390.34030591810387,3731900
2023-11-09,387.0874938964844,391.20460992513296,386.6699327031314,391.1366314014262,4145600
2023-11-10,393.12713623046875,393.36989122630337,387.57293037362405,388.98089156955785,3992800
2023-11-13,392.7290344238281,393.73887384569383,391.1462671487331,391.8939418495105,2872900
2023-11-14,400.2738952636719,401.52651945383786,398.01143153451994,398.1570786186832,6973100
2023-11-15,401.1478271484375,402.70146526674614,400.41956205859117,401.5556686373517,4414800
2023-11-16,401.71099853515625,401.9537535428199,399.81749762210757,400.7787979698383,3798900
2023-11-17,402.3033142089844,402.7694145005401,400.9050429674973,401.94404153209314,4696200
2023-11-20,405.3328857421875,406.08059013371604,401.9828844042868,401.992574454066,3517600
2023-11-21,404.27447509765625,404.7599851118918,403.26460597075607,404.3327339287102,5248200
2023-11-22,406.0223388671875,407.1584157337263,404.97362061618827,405.9543603515675,3692800
2023-11-24,406.2456359863281,406.36215364597393,405.7309965674398,406.0708594968594,1351300
2023-11-27,405.536865234375,406.4010577491676,405.13874342124745,405.6825123286453,3632600
2023-11-28,405.9349060058594,407.10014187882,404.63374273985494,405.1581018460051,3382400
2023-11-29,405.6728515625,408.91605574307204,405.2747296915512,407.8867766164971,4092600
2023-11-30,407.24578857421875,407.53711235877637,404.4978149689515,406.41072558481443,4405700
2023-12-01,409.63446044921875,410.129690104602,406.12909266591373,406.6922711963445,4973600
2023-12-04,407.575927734375,407.7021650764322,405.40085240409365,406.5175194840799,5806100
2023-12-05,407.4496765136719,408.2847690994319,405.8863485815773,406.21649181630823,3419300
2023-12-06,405.75042724609375,409.4500409299111,405.36202514949713,409.3917524639001,4201800
2023-12-07,408.9256591796875,409.45001827933487,407.12926624497584,407.6439056619623,3248300
2023-12-08,410.663818359375,411.10075960811116,407.9740738178163,408.18769941714754,5125300
2023-12-11,412.25628662109375,412.4019337078096,409.98410316878295,410.1685993563501,5247100
2023-12-12,414.30511474609375,414.30511474609375,411.0036230530379,411.9261039025409,5982600
2023-12-13,419.94677734375,420.0729850630224,414.1497862466244,414.50905893703487,8659100
2023-12-14,421.1799011230469,422.74322901049504,418.7426315786,421.6362816825015,8349100
2023-12-15,420.5390930175781,421.66547989348265,419.71372000306735,420.6362009545527,5326000
2023-12-18,422.9180603027344,423.7531232811888,421.85965205569903,422.0441482268792,4280500
2023-12-19,425.49127197265625,425.5204013884109,423.31619657449494,423.40358482175895,4061500
2023-12-20,419.3495788574219,426.38927868078923,419.1643212497955,424.6342410622511,5783200
2023-12-21,423.4349365234375,423.78596189215233,420.10032942029534,422.31366086273715,4621600
2023-12-22,424.41973876953125,425.9310195278165,422.65494133354196,424.5854767853542,4037800
2023-12-26,426.1845397949219,426.9840695117388,424.70247890414333,424.7902575667637,3835800
2023-12-27,426.96453857421875,427.0815371139658,425.5215169100347,425.9895110690228,4271000
2023-12-28,427.0328369140625,427.88110616071975,426.73058074009225,427.30584345040603,4703700
2023-12-29,425.8919982910156,427.3935489661793,424.0784614313387,426.9352848529043,4376900
2024-01-02,423.1717224121094,424.40023690855486,421.56290312773865,423.07421370465056,9076000
2024-01-03,420.03216552734375,422.1869682810306,419.5056422700079,421.52395662689344,4805000
2024-01-04,418.7060852050781,421.97243353877536,418.49157794794183,419.5836040731883,3945300
2024-01-05,419.2423095703125,421.5043506180683,417.9357763707241,418.8620345858961,5724600
2024-01-08,425.2387390136719,425.3752273878312,419.62257121503814,419.70059007639543,7222400
2024-01-09,424.20526123046875,425.53128447182553,422.34295496068154,422.7914593210839,7939600
2024-01-10,427.0035400390625,427.78355012647484,424.60498075256584,424.88771729985325,4278800
2024-01-11,426.8572692871094,428.38803974656804,423.1619069753079,427.97854488675523,4796600
2024-01-12,427.05230712890625,428.817104614076,425.823792649557,428.14433322409644,5182700
2024-01-16,425.5995788574219,427.04263052405554,423.8835206328286,425.8823452138567,5730800
2024-01-17,423.230224609375,423.629989483882,421.0266527785979,422.7719604610846,6044600
2024-01-18,426.9937438964844,427.44227792627066,423.3179012953403,424.7024235459675,4331300
2024-01-19,432.219970703125,432.53195690476724,427.36432279516214,428.0370941846835,4836800
2024-01-22,433.2047119140625,434.7842814789598,432.60019961717154,433.66297603516983,5870400
2024-01-23,434.49176025390625,434.6867776607944,432.6977131813538,433.7214801788201,3251600
2024-01-24,434.8525085449219,437.9726084710898,434.61851146487663,437.1243393004477,4568200
2024-01-25,437.2998046875,437.5533213424045,434.96947483474196,436.9488090934562,4167100
2024-01-26,437.0365905761719,438.2846245960596,435.9933040014085,436.9098322392689,6404000
2024-01-29,440.2152099609375,440.33220851428206,436.52960675317547,437.03664015831066,4543300
2024-01-30,439.90313720703125,440.5271392872866,439.19135647355216,439.58136149314623,3410000
2024-01-31,432.7367248535156,438.2456244386145,432.6684657852036,437.82636974266154,7108000
2024-02-01,438.430908203125,438.430908203125,433.5460104720383,434.22854168491574,6138400
2024-02-02,442.9354248046875,444.49547452084306,438.46005282432594,438.7720687186517,6253500
2024-02-05,441.3169860839844,442.80877711680574,439.28894177513814,442.39928218923643,7101900
2024-02-06,442.6917419433594,442.9452586192977,440.9171847227478,442.2529676589243,4383600
2024-02-07,446.3285827636719,446.7380776366971,443.90074413740047,444.7587730691368,6763400
2024-02-08,446.630859375,446.884346294288,445.6168224314133,446.3773427002338,4184600
2024-02-09,449.16595458984375,449.51695022524405,446.7283857146325,447.089141147287,4002600
2024-02-12,448.9611511230469,451.1842126170054,448.26888993450774,449.1073992959104,4564200
2024-02-13,442.6332092285156,444.32001741588465,439.7373765342903,443.13048274590545,8152200
2024-02-14,446.8453674316406,447.21588264759595,443.05249612202067,445.1780489598419,5624000
2024-02-15,449.86798095703125,450.01422914018434,446.98187795057163,447.4401420947711,5695700
2024-02-16,447.56689453125,450.60897572260075,446.952622414635,449.56568910407947,5527900
2024-02-20,445.10980224609375,446.6210829305335,443.0817284345158,446.0165706567576,5306800
2024-02-21,445.558349609375,445.70459779369895,442.27251146114935,443.9495600708511,4208600
2024-02-22,454.9186096191406,455.6596103209295,450.77474254553806,451.6522613864992,4328500
2024-02-23,455.1233825683594,457.1611866845251,454.45061114298875,456.4006663456906,4050600
2024-02-26,453.4560241699219,455.91308263659465,453.32926584030605,455.5230776069527,3450800
2024-02-27,454.2945556640625,454.4798132693908,452.32501082720347,454.0800484239707,3586900
2024-02-28,453.5925598144531,454.19707213672274,452.5200235545492,452.8905387857414,2800600
2024-02-29,455.2696228027344,456.7906634538268,452.8710632768548,455.30863223764146,7332900
2024-03-01,459.65728759765625,459.9887934349936,455.75717691535795,456.1471820324911,4839400
2024-03-04,459.1111755371094,460.7979837556444,458.84792883476183,458.85765887564213,3970200
2024-03-05,454.50909423828125,457.65844399050224,452.4712901946606,457.2391892781621,4616500
2024-03-06,456.9173889160156,458.9064533763978,455.64986504982323,457.53166101080114,5325100
2024-03-07,461.4414978027344,462.3482661846025,459.0234190289432,459.85219830767824,7149800
2024-03-08,458.6432189941406,464.4056055728663,458.0874461548185,461.9387870859662,6285600
2024-03-11,458.262939453125,458.7114437857365,455.71813188049384,457.4829293307155,5323900
2024-03-12,463.1673278808594,463.6743314861237,457.8436858814079,460.1350065354004,4811000
2024-03-13,462.46527099609375,463.5963064174747,461.0904787103327,463.4402984536142,3544500
2024-03-14,461.45123291015625,463.45978708699323,458.7016781012525,463.29404908271215,5153000
2024-03-15,458.272705078125,459.9984931175296,457.0149112159261,458.6627101442895,6807100
2024-03-18,461.1392517089844,463.41105261118247,460.70047744732,462.11427917448134,3939100
2024-03-19,463.72308349609375,463.859571872817,459.52071736471754,460.4079959575909,4550200
2024-03-20,467.7695007324219,468.0327474778696,463.0698604623303,463.66464278342835,6179400
2024-03-21,469.32952880859375,471.1723154510462,469.19301066557057,470.567803115898,5044700
2024-03-22,468.7161560058594,469.83127619445946,468.3640316417753,469.3910908881875,5881500
2024-03-25,467.5032653808594,468.33470997004906,467.12176745065995,467.2978594921503,6081300
2024-03-26,466.1925048828125,468.90200572260284,466.02620403362204,468.59877757216725,8073500
2024-03-27,470.2616882324219,470.36927184182366,467.02397085091934,469.03898439194006,4951400
2024-03-28,470.2029724121094,471.63108205313506,470.0073278689919,470.36924340770963,4065000
2024-04-01,469.5867004394531,471.43541291545205,468.37375806750265,470.92677892151454,5734000
2024-04-02,466.5152893066406,466.573976700671,464.34376617401716,465.9283855151703,4817800
2024-04-03,466.9359130859375,468.34447030786055,465.4002197387195,465.44911595220464,6224800
2024-04-04,461.184326171875,470.96595668484383,460.97889043826217,470.6920722245274,6871200
2024-04-05,466.0848693847656,467.8846856881309,462.10376873795235,462.5243716556114,5588200
2024-04-08,466.2707824707031,467.6304435173825,465.5762950233729,466.73052032483304,4736800
2024-04-09,466.8478698730469,468.14884345106606,462.4167924340217,467.93364638521456,5250400
2024-04-10,462.3287658691406,464.03078989796853,460.39202210867694,461.6049347547183,6933400
2024-04-11,465.6643371582031,467.0044158697663,460.39205341148704,463.6297709828487,5109900
2024-04-12,459.3160400390625,463.69819148882027,457.6922857603869,462.44614395300835,6959700
2024-04-15,453.48614501953125,463.2482227409818,452.7427614204263,463.1308479543424,9530000
2024-04-16,452.67431640625,455.34471240494787,451.5102999338306,453.91657279184096,6761400
2024-04-17,449.9451904296875,455.08054619808644,448.7127253440646,454.9533802314443,7156200
2024-04-18,448.91815185546875,453.1829284182619,448.2040820836614,451.28528971612593,5637300
2024-04-19,445.1620178222656,449.89632348504716,443.98821020123944,448.96705663080405,9787500
2024-04-22,449.0257568359375,451.64725661752294,445.4065712950045,447.5585121933831,5818100
2024-04-23,454.6893310546875,454.97300671153613,450.6104076512242,451.10925053258774,4257400
2024-04-24,454.3567199707031,456.12719263782395,452.3417065500996,455.4033615598886,7687800
2024-04-25,452.4786376953125,453.33942593107423,447.27483310385867,448.75183896865457,4876200
2024-04-26,457.0075378417969,458.3965424696518,454.65995255567805,455.1685865814677,4907100
2024-04-29,458.6019287109375,459.16927995691765,456.02935529314453,458.6019287109375,3253200
2024-04-30,451.3537292480469,458.11283891043536,451.2852506762974,457.21294570033956,4364800
2024-05-01,449.8865051269531,456.87060333297114,449.40721480538303,450.708158471573,6115400
2024-05-02,454.0828552246094,454.7969250021837,449.13335254744356,453.2416194735195,3972400
2024-05-03,459.71710205078125,460.71481766107877,457.23255943160655,459.5019049758737,4586900
2024-05-06,464.35357666015625,464.44160775486125,461.5169097098225,461.908168970012,4782500
2024-05-07,465.0187072753906,466.23164975429495,464.3437723838486,465.31217410063385,3451300
2024-05-08,465.0382995605469,465.4686638479824,463.16021333289854,463.24824442699907,3214900
2024-05-09,467.70867919921875,467.70867919921875,464.5687840139008,465.2045840571778,3486000
2024-05-10,468.2857666015625,469.8997595067139,467.1608850700684,469.21503343476076,3347200
2024-05-13,468.3150939941406,469.92908684309975,467.2978259556182,469.8606082680551,3108400
2024-05-14,470.5355529785156,470.9561559177336,468.0314580062487,468.52053952194404,3257700
2024-05-15,476.2676086425781,476.5904191830615,472.1984465539904,472.78535038573096,4399500
2024-05-16,475.3578796386719,477.901109437446,475.22092248857535,476.41428255601426,3347400
2024-05-17,476.06219482421875,476.101329705995,474.11565983499963,475.47529100224847,3274000
2024-05-20,476.5317077636719,477.9402350972109,475.8274291713186,476.15020984436217,2599600
2024-05-21,477.81304931640625,477.91084173062916,475.7295574534322,475.9056196204306,2453600
2024-05-22,476.42413330078125,477.7642120171695,474.3504322344431,477.13820313448707,3250600
2024-05-23,472.8831481933594,479.290104242766,471.7582666539204,479.2118643331285,3811300
2024-05-24,476.101318359375,476.7566708948746,473.7537031274432,474.5851477011551,2555200
2024-05-28,476.4827880859375,477.0012133170364,473.9493493263284,476.7566725504583,4034700
2024-05-29,473.1277160644531,474.0960879889332,472.4136462492408,472.6386345104864,5605000
